#  E (eV)   dos(E)     Int dos(E) EFermi =    6.397 eV
   4.060  0.1343E+01  0.6134E+01
   4.080  0.1339E+01  0.6160E+01
   4.100  0.1340E+01  0.6187E+01
   4.120  0.1345E+01  0.6214E+01
   4.140  0.1352E+01  0.6241E+01
   4.160  0.1360E+01  0.6268E+01
   4.180  0.1366E+01  0.6296E+01
   4.200  0.1367E+01  0.6323E+01
   4.220  0.1362E+01  0.6350E+01
   4.240  0.1351E+01  0.6377E+01
   4.260  0.1336E+01  0.6404E+01
   4.280  0.1319E+01  0.6430E+01
   4.300  0.1302E+01  0.6456E+01
   4.320  0.1286E+01  0.6482E+01
   4.340  0.1273E+01  0.6507E+01
   4.360  0.1263E+01  0.6533E+01
   4.380  0.1256E+01  0.6558E+01
   4.400  0.1252E+01  0.6583E+01
   4.420  0.1248E+01  0.6608E+01
   4.440  0.1245E+01  0.6633E+01
   4.460  0.1241E+01  0.6658E+01
   4.480  0.1237E+01  0.6682E+01
   4.500  0.1231E+01  0.6707E+01
   4.520  0.1225E+01  0.6731E+01
   4.540  0.1218E+01  0.6756E+01
   4.560  0.1213E+01  0.6780E+01
   4.580  0.1210E+01  0.6804E+01
   4.600  0.1210E+01  0.6828E+01
   4.620  0.1212E+01  0.6853E+01
   4.640  0.1218E+01  0.6877E+01
   4.660  0.1226E+01  0.6902E+01
   4.680  0.1234E+01  0.6926E+01
   4.700  0.1240E+01  0.6951E+01
   4.720  0.1242E+01  0.6976E+01
   4.740  0.1238E+01  0.7001E+01
   4.760  0.1228E+01  0.7025E+01
   4.780  0.1213E+01  0.7049E+01
   4.800  0.1193E+01  0.7073E+01
