 # Frequency[cm^-1] DOS PDOS
  1.7899999709E+02  1.8496346231E-02  1.8496E-02
  1.7999999709E+02  1.8583445066E-02  1.8583E-02
  1.8099999709E+02  1.8672145038E-02  1.8672E-02
  1.8199999709E+02  1.8728623287E-02  1.8729E-02
  1.8299999709E+02  1.8763919413E-02  1.8764E-02
  1.8399999709E+02  1.8786801324E-02  1.8787E-02
  1.8499999709E+02  1.8824211482E-02  1.8824E-02
  1.8599999709E+02  1.8870221947E-02  1.8870E-02
  1.8699999709E+02  1.8963213093E-02  1.8963E-02
  1.8799999709E+02  1.9048267731E-02  1.9048E-02
  1.8899999709E+02  1.9117830153E-02  1.9118E-02
  1.8999999709E+02  1.9202517046E-02  1.9203E-02
  1.9099999709E+02  1.9262549081E-02  1.9263E-02
  1.9199999709E+02  1.9427409437E-02  1.9427E-02
  1.9299999709E+02  1.9391003877E-02  1.9391E-02
  1.9399999709E+02  1.9408891520E-02  1.9409E-02
  1.9499999709E+02  1.9510867449E-02  1.9511E-02
  1.9599999709E+02  1.9585378406E-02  1.9585E-02
  1.9699999709E+02  1.9710072983E-02  1.9710E-02
  1.9799999709E+02  1.9768178130E-02  1.9768E-02
  1.9899999709E+02  2.0014320472E-02  2.0014E-02
  1.9999999709E+02  1.9887165862E-02  1.9887E-02
  2.0099999709E+02  1.9924847734E-02  1.9925E-02
  2.0199999709E+02  2.0008485533E-02  2.0008E-02
  2.0299999709E+02  2.0065349036E-02  2.0065E-02
  2.0399999709E+02  2.0083226131E-02  2.0083E-02
  2.0499999709E+02  2.0519549115E-02  2.0520E-02
  2.0599999709E+02  2.0397770547E-02  2.0398E-02
  2.0699999709E+02  2.0475779491E-02  2.0476E-02
  2.0799999709E+02  2.0573700131E-02  2.0574E-02
  2.0899999709E+02  2.1291183488E-02  2.1291E-02
  2.0999999709E+02  2.1009593045E-02  2.1010E-02
  2.1099999709E+02  2.0989776786E-02  2.0990E-02
  2.1199999709E+02  2.0628361642E-02  2.0628E-02
  2.1299999709E+02  1.8512953949E-02  1.8513E-02
  2.1399999709E+02  1.7725709852E-02  1.7726E-02
  2.1499999709E+02  1.6739527002E-02  1.6740E-02
  2.1599999709E+02  1.6233851898E-02  1.6234E-02
  2.1699999709E+02  1.5497952850E-02  1.5498E-02
  2.1799999709E+02  1.4977845259E-02  1.4978E-02
  2.1899999709E+02  1.4574856029E-02  1.4575E-02
  2.1999999709E+02  1.4302479263E-02  1.4302E-02
  2.2099999709E+02  1.3856413043E-02  1.3856E-02
  2.2199999709E+02  1.3299828187E-02  1.3300E-02
  2.2299999709E+02  1.2842934441E-02  1.2843E-02
  2.2399999709E+02  1.2573129999E-02  1.2573E-02
  2.2499999709E+02  1.2307747734E-02  1.2308E-02
  2.2599999709E+02  1.1849062253E-02  1.1849E-02
