 # Frequency[cm^-1] DOS PDOS
  2.6099999709E+02  1.0067863026E-02  1.0068E-02
  2.6199999709E+02  1.0060630378E-02  1.0061E-02
  2.6299999709E+02  9.9742529976E-03  9.9743E-03
  2.6399999709E+02  9.8942582224E-03  9.8943E-03
  2.6499999709E+02  9.8198605102E-03  9.8199E-03
  2.6599999709E+02  9.8437960350E-03  9.8438E-03
  2.6699999709E+02  9.8257065290E-03  9.8257E-03
  2.6799999709E+02  9.7014469875E-03  9.7014E-03
  2.6899999709E+02  9.5797765994E-03  9.5798E-03
  2.6999999709E+02  9.5582138255E-03  9.5582E-03
  2.7099999709E+02  9.4081941183E-03  9.4082E-03
  2.7199999709E+02  9.3486613929E-03  9.3487E-03
  2.7299999709E+02  9.3588770507E-03  9.3589E-03
  2.7399999709E+02  9.1624697318E-03  9.1625E-03
  2.7499999709E+02  9.0568768728E-03  9.0569E-03
  2.7599999709E+02  8.9453386571E-03  8.9453E-03
  2.7699999709E+02  8.6621749745E-03  8.6622E-03
  2.7799999709E+02  7.4654092090E-03  7.4654E-03
  2.7899999709E+02  6.5790140429E-03  6.5790E-03
  2.7999999709E+02  6.2103939392E-03  6.2104E-03
  2.8099999709E+02  6.1274920498E-03  6.1275E-03
  2.8199999709E+02  6.2599443627E-03  6.2599E-03
  2.8299999709E+02  6.5206793987E-03  6.5207E-03
  2.8399999709E+02  6.9883599393E-03  6.9884E-03
  2.8499999709E+02  7.7632868308E-03  7.7633E-03
  2.8599999709E+02  9.2098971560E-03  9.2099E-03
  2.8699999709E+02  1.0487628536E-02  1.0488E-02
  2.8799999709E+02  1.1623178778E-02  1.1623E-02
  2.8899999709E+02  1.3347264840E-02  1.3347E-02
  2.8999999709E+02  1.5182332788E-02  1.5182E-02
  2.9099999709E+02  1.6893592515E-02  1.6894E-02
  2.9199999709E+02  1.9589985375E-02  1.9590E-02
  2.9299999709E+02  2.3091408503E-02  2.3091E-02
  2.9399999709E+02  2.3419856000E-02  2.3420E-02
  2.9499999709E+02  2.3663710070E-02  2.3664E-02
  2.9599999709E+02  2.4033762126E-02  2.4034E-02
  2.9699999709E+02  2.4347794509E-02  2.4348E-02
  2.9799999709E+02  2.4850511157E-02  2.4851E-02
  2.9899999709E+02  2.5686385643E-02  2.5686E-02
  2.9999999709E+02  2.6108030251E-02  2.6108E-02
  3.0099999709E+02  2.6634409780E-02  2.6634E-02
  3.0199999709E+02  2.7308176927E-02  2.7308E-02
  3.0299999709E+02  2.8012403263E-02  2.8012E-02
  3.0399999709E+02  2.8648910860E-02  2.8649E-02
  3.0499999709E+02  2.8883042154E-02  2.8883E-02
  3.0599999709E+02  2.4506264872E-02  2.4506E-02
  3.0699999709E+02  2.1981324283E-02  2.1981E-02
  3.0799999709E+02  2.0252191081E-02  2.0252E-02
  3.0899999709E+02  1.8942628203E-02  1.8943E-02
  3.0999999709E+02  1.7678552582E-02  1.7679E-02
  3.1099999709E+02  1.6722262581E-02  1.6722E-02
  3.1199999709E+02  1.5809374686E-02  1.5809E-02
  3.1299999709E+02  1.4965109074E-02  1.4965E-02
  3.1399999709E+02  1.4208967950E-02  1.4209E-02
  3.1499999709E+02  1.3389486917E-02  1.3389E-02
  3.1599999709E+02  1.2744056892E-02  1.2744E-02
  3.1699999709E+02  1.2046856782E-02  1.2047E-02
  3.1799999709E+02  1.1378597561E-02  1.1379E-02
  3.1899999709E+02  1.0719412810E-02  1.0719E-02
  3.1999999709E+02  1.0043792012E-02  1.0044E-02
  3.2099999709E+02  9.3617753948E-03  9.3618E-03
  3.2199999709E+02  8.6706912942E-03  8.6707E-03
  3.2299999709E+02  8.1599298376E-03  8.1599E-03
  3.2399999709E+02  7.2982575713E-03  7.2983E-03
  3.2499999709E+02  6.4313870890E-03  6.4314E-03
  3.2599999709E+02  5.9070857250E-03  5.9071E-03
  3.2699999709E+02  4.6351328264E-03  4.6351E-03
  3.2799999709E+02  3.2461267852E-03  3.2461E-03
  3.2899999709E+02  2.7358246324E-03  2.7358E-03
  3.2999999709E+02  1.7606269293E-03  1.7606E-03
  3.3099999709E+02  3.0203850392E-04  3.0204E-04
  3.3199999709E+02  0.0000000000E+00  0.0000E+00
