 # Frequency[cm^-1] DOS PDOS
  1.7693171551E+02  1.8380521707E-02  1.8381E-02
  1.7776238086E+02  1.8417292120E-02  1.8417E-02
  1.7859304620E+02  1.8460368992E-02  1.8460E-02
  1.7942371154E+02  1.8532599455E-02  1.8533E-02
  1.8025437688E+02  1.8605491883E-02  1.8605E-02
  1.8108504222E+02  1.8675899663E-02  1.8676E-02
  1.8191570756E+02  1.8719469960E-02  1.8719E-02
  1.8274637291E+02  1.8757455141E-02  1.8757E-02
  1.8357703825E+02  1.8753163862E-02  1.8753E-02
  1.8440770359E+02  1.8824723473E-02  1.8825E-02
  1.8523836893E+02  1.8828447219E-02  1.8828E-02
  1.8606903427E+02  1.8875557479E-02  1.8876E-02
  1.8689969962E+02  1.8952446331E-02  1.8952E-02
  1.8773036496E+02  1.9027400889E-02  1.9027E-02
  1.8856103030E+02  1.9087594282E-02  1.9088E-02
  1.8939169564E+02  1.9140410497E-02  1.9140E-02
  1.9022236098E+02  1.9212457006E-02  1.9212E-02
  1.9105302633E+02  1.9267102828E-02  1.9267E-02
  1.9188369167E+02  1.9394176322E-02  1.9394E-02
  1.9271435701E+02  1.9396034174E-02  1.9396E-02
  1.9354502235E+02  1.9382963524E-02  1.9383E-02
  1.9437568769E+02  1.9447256639E-02  1.9447E-02
  1.9520635303E+02  1.9529536756E-02  1.9530E-02
  1.9603701838E+02  1.9588187601E-02  1.9588E-02
  1.9686768372E+02  1.9699718151E-02  1.9700E-02
  1.9769834906E+02  1.9753064255E-02  1.9753E-02
  1.9852901440E+02  1.9805704423E-02  1.9806E-02
  1.9935967974E+02  1.9962426712E-02  1.9962E-02
  2.0019034509E+02  1.9875462089E-02  1.9875E-02
  2.0102101043E+02  1.9925097317E-02  1.9925E-02
  2.0185167577E+02  1.9991097376E-02  1.9991E-02
  2.0268234111E+02  2.0057609427E-02  2.0058E-02
  2.0351300645E+02  2.0069645956E-02  2.0070E-02
  2.0434367180E+02  2.0217159728E-02  2.0217E-02
  2.0517433714E+02  2.0624130358E-02  2.0624E-02
  2.0600500248E+02  2.0398675419E-02  2.0399E-02
  2.0683566782E+02  2.0463217995E-02  2.0463E-02
  2.0766633316E+02  2.0529242486E-02  2.0529E-02
  2.0849699850E+02  2.0712201407E-02  2.0712E-02
  2.0932766385E+02  2.1282508019E-02  2.1283E-02
  2.1015832919E+02  2.0991346482E-02  2.0991E-02
  2.1098899453E+02  2.1004084746E-02  2.1004E-02
  2.1181965987E+02  2.0930274935E-02  2.0930E-02
  2.1265032521E+02  1.9178530359E-02  1.9179E-02
  2.1348099056E+02  1.7977792393E-02  1.7978E-02
  2.1431165590E+02  1.7236802114E-02  1.7237E-02
  2.1514232124E+02  1.6624008304E-02  1.6624E-02
  2.1597298658E+02  1.6234267940E-02  1.6234E-02
  2.1680365192E+02  1.5587018328E-02  1.5587E-02
  2.1763431727E+02  1.5170298971E-02  1.5170E-02
  2.1846498261E+02  1.4762539071E-02  1.4763E-02
  2.1929564795E+02  1.4471483035E-02  1.4471E-02
  2.2012631329E+02  1.4272032525E-02  1.4272E-02
  2.2095697863E+02  1.3870296155E-02  1.3870E-02
  2.2178764397E+02  1.3377703216E-02  1.3378E-02
  2.2261830932E+02  1.3002751656E-02  1.3003E-02
  2.2344897466E+02  1.2677865898E-02  1.2678E-02
  2.2427964000E+02  1.2549940603E-02  1.2550E-02
  2.2511030534E+02  1.2141284285E-02  1.2141E-02
  2.2594097068E+02  1.1860445759E-02  1.1860E-02
  2.2677163603E+02  1.1560795112E-02  1.1561E-02
  2.2760230137E+02  1.0852572985E-02  1.0853E-02
  2.2843296671E+02  1.0370659323E-02  1.0371E-02
  2.2926363205E+02  1.0200578600E-02  1.0201E-02
  2.3009429739E+02  1.0180128643E-02  1.0180E-02
  2.3092496274E+02  1.0175389853E-02  1.0175E-02
  2.3175562808E+02  1.0175364846E-02  1.0175E-02
  2.3258629342E+02  1.0168005743E-02  1.0168E-02
  2.3341695876E+02  1.0167954640E-02  1.0168E-02
  2.3424762410E+02  1.0175644118E-02  1.0176E-02
  2.3507828944E+02  1.0175803011E-02  1.0176E-02
  2.3590895479E+02  1.0197283824E-02  1.0197E-02
  2.3673962013E+02  1.0235724952E-02  1.0236E-02
  2.3757028547E+02  1.0274883868E-02  1.0275E-02
  2.3840095081E+02  1.0287989576E-02  1.0288E-02
  2.3923161615E+02  1.0286133494E-02  1.0286E-02
  2.4006228150E+02  1.0314472217E-02  1.0314E-02
  2.4089294684E+02  1.0330360200E-02  1.0330E-02
  2.4172361218E+02  1.0338730988E-02  1.0339E-02
  2.4255427752E+02  1.0341725094E-02  1.0342E-02
  2.4338494286E+02  1.0339840423E-02  1.0340E-02
  2.4421560820E+02  1.0324247972E-02  1.0324E-02
  2.4504627355E+02  1.0306867797E-02  1.0307E-02
  2.4587693889E+02  1.0308358141E-02  1.0308E-02
  2.4670760423E+02  1.0298359421E-02  1.0298E-02
  2.4753826957E+02  1.0303334946E-02  1.0303E-02
  2.4836893491E+02  1.0315463862E-02  1.0315E-02
  2.4919960026E+02  1.0316598895E-02  1.0317E-02
  2.5003026560E+02  1.0302267921E-02  1.0302E-02
  2.5086093094E+02  1.0300227409E-02  1.0300E-02
  2.5169159628E+02  1.0287348593E-02  1.0287E-02
  2.5252226162E+02  1.0284911592E-02  1.0285E-02
  2.5335292697E+02  1.0295586109E-02  1.0296E-02
  2.5418359231E+02  1.0281242147E-02  1.0281E-02
  2.5501425765E+02  1.0261419891E-02  1.0261E-02
  2.5584492299E+02  1.0239399218E-02  1.0239E-02
  2.5667558833E+02  1.0241665356E-02  1.0242E-02
  2.5750625367E+02  1.0255252497E-02  1.0255E-02
  2.5833691902E+02  1.0261452106E-02  1.0261E-02
  2.5916758436E+02  1.0232270287E-02  1.0232E-02
  2.5999824970E+02  1.0172432894E-02  1.0172E-02
  2.6082891504E+02  1.0110181885E-02  1.0110E-02
  2.6165958038E+02  1.0060701866E-02  1.0061E-02
